Time_Sec,DB,StartId,IsReaccess,CumulativeCountForStartId
17.85048532485962,B,10496,0,14
17.85052728652954,B,10496,0,11
17.852705478668213,B,182435,1,1
17.853187084197998,B,10496,0,16
17.885388135910034,B,290755,1,1
17.897779941558838,B,299493,1,1
17.918614387512207,B,10752,0,13
17.91868567466736,B,10752,0,9
17.91875720024109,B,10752,0,14
17.918817043304443,B,10752,0,11
17.91892695426941,B,10752,0,10
17.919044256210327,B,10752,0,12
17.91948390007019,B,11008,0,10
17.919520139694214,B,11008,0,12
17.919615030288696,B,11008,0,13
17.919652462005615,B,11008,0,9
17.95159149169922,B,271535,1,1
17.96753168106079,B,251405,1,1
17.974009037017822,B,246583,1,1
17.974449157714844,B,11008,0,11
17.979567527770996,B,11264,0,12
17.97972059249878,B,11264,0,9
17.979814291000366,B,11264,0,11
17.9798481464386,B,11264,0,10
17.97991967201233,B,11264,0,13
17.990479946136475,B,194730,1,1
17.990910053253174,B,11008,0,16
17.991331577301025,B,11264,0,16
18.011067390441895,B,11520,0,10
18.011179447174072,B,11520,0,15
18.011237621307373,B,11520,0,13
18.011300086975098,B,11520,0,12
18.01134967803955,B,11520,0,11
18.049728631973267,B,226495,1,1
18.05018162727356,B,10496,0,15
18.071428298950195,B,225721,1,1
18.071876525878906,B,10752,0,16
18.098421812057495,B,199975,1,1
18.119674682617188,B,246201,1,1
18.120129346847534,B,11520,0,9
18.12890625,B,11776,0,11
18.12896180152893,B,11776,0,13
18.129005670547485,B,11776,0,12
18.129113912582397,B,11776,0,15
18.129201412200928,B,11776,0,9
18.12929606437683,B,11776,0,10
18.129608154296875,B,12032,0,11
18.129690885543823,B,12032,0,15
18.12982749938965,B,12032,0,10
18.12986993789673,B,12032,0,9
18.130221843719482,B,12288,0,10
18.130268812179565,B,12288,0,9
18.130377292633057,B,12288,0,15
18.13048481941223,B,12288,0,14
18.139308214187622,B,269834,1,1
18.13974666595459,B,10752,0,15
18.140170574188232,B,11008,0,14
18.140620231628418,B,11264,0,14
18.141084671020508,B,11520,0,16
18.163092136383057,B,12544,0,13
18.163149118423462,B,12544,0,14
18.163212537765503,B,12544,0,9
18.16950011253357,B,264159,1,1
18.17671799659729,B,12800,0,14
18.1767680644989,B,12800,0,9
18.17685627937317,B,12800,0,13
18.18110179901123,B,261728,1,1
18.181544065475464,B,12544,0,12
18.181966543197632,B,12800,0,12
18.190802812576294,B,13056,0,13
18.191023111343384,B,13056,0,11
18.191086530685425,B,13056,0,12
18.19151544570923,B,13312,0,13
18.191571474075317,B,13312,0,12
18.19730043411255,B,168955,1,1
18.197745084762573,B,12032,0,14
18.19816756248474,B,12288,0,13
18.198586463928223,B,12544,0,11
18.199003219604492,B,12800,0,11
18.199418544769287,B,13056,0,10
18.20491075515747,B,225824,1,1
18.205348253250122,B,13056,0,14
18.205782651901245,B,13312,0,14
18.213109970092773,B,13568,0,13
18.213157653808594,B,13568,0,11
18.215746879577637,B,245304,1,1
18.216190099716187,B,11008,0,15
18.21663188934326,B,11264,0,15
18.21706771850586,B,11520,0,14
18.217567205429077,B,11776,0,14
18.217984914779663,B,12032,0,12
18.21835207939148,B,12288,0,11
18.218761205673218,B,12544,0,10
18.219139099121094,B,12800,0,10
18.21948766708374,B,13056,0,9
18.219877004623413,B,13312,0,9
18.22030782699585,B,13568,0,9
18.22801399230957,B,193297,1,1
18.228519439697266,B,12032,0,13
18.228981733322144,B,12288,0,12
18.229434490203857,B,12544,0,15
18.2298481464386,B,12800,0,15
18.230263471603394,B,13056,0,15
18.23092269897461,B,13312,0,15
18.23156499862671,B,13568,0,14
18.237874746322632,B,226241,1,1
18.238324880599976,B,11776,0,16
18.23875665664673,B,12032,0,16
18.251561641693115,B,236126,1,1
18.252002716064453,B,13312,0,11
18.252436876296997,B,13568,0,10
18.27558398246765,B,239216,1,1
18.27600359916687,B,13312,0,10
18.27644991874695,B,13568,0,15
18.29743003845215,B,13824,0,10
18.29747748374939,B,13824,0,11
18.29755735397339,B,13824,0,14
18.297642469406128,B,13824,0,9
18.298434019088745,B,14080,0,12
18.298473834991455,B,14080,0,9
18.29948616027832,B,14336,0,11
18.299521446228027,B,14336,0,15
18.30344843864441,B,233932,1,1
18.31446671485901,B,264688,1,1
18.314905405044556,B,13568,0,12
18.315375089645386,B,13824,0,15
18.315789937973022,B,14080,0,13
18.3365478515625,B,201871,1,1
18.368692636489868,B,250095,1,1
18.36913251876831,B,14080,0,14
18.369552612304688,B,14336,0,13
18.394359350204468,B,301007,1,1
18.394797325134277,B,14080,0,10
18.39521551132202,B,14336,0,9
18.399323225021362,B,14592,0,10
18.399405241012573,B,14592,0,16
18.399450540542603,B,14592,0,14
18.3995041847229,B,14592,0,12
18.399805068969727,B,14848,0,16
18.399837493896484,B,14848,0,10
18.399932861328125,B,14848,0,12
18.424065113067627,B,164145,1,1
18.42448139190674,B,13824,0,13
18.425187349319458,B,14080,0,11
18.425870895385742,B,14336,0,10
18.42658567428589,B,14592,0,9
18.43357491493225,B,311295,1,1
18.434120893478394,B,13824,0,12
18.434590339660645,B,14080,0,15
18.435012102127075,B,14336,0,14
18.444817304611206,B,204242,1,1
18.445255994796753,B,14336,0,12
18.445683002471924,B,14592,0,11
18.44609832763672,B,14848,0,11
18.47844886779785,B,211121,1,1
18.478893280029297,B,14592,0,13
18.482097625732422,B,227375,1,1
18.482547760009766,B,14848,0,14
18.492371797561646,B,289490,1,1
18.492877960205078,B,14848,0,9
18.511598587036133,B,214293,1,1
18.512024402618408,B,14848,0,13
18.544772148132324,B,240890,1,1
18.54526424407959,B,12288,0,16
18.54575252532959,B,12544,0,16
18.55914855003357,B,15104,0,11
18.559233903884888,B,15104,0,13
18.559312105178833,B,15104,0,16
18.559367895126343,B,15104,0,12
18.55943536758423,B,15104,0,15
18.55955481529236,B,15104,0,10
18.559595346450806,B,15104,0,9
18.582247257232666,B,264485,1,1
18.626651525497437,B,241564,1,1
18.662348985671997,B,12800,0,16
18.662849187850952,B,13056,0,16
18.663321256637573,B,13312,0,16
18.688143730163574,B,15360,0,9
18.688229084014893,B,15360,0,13
18.688334226608276,B,15360,0,10
18.68843364715576,B,15360,0,11
18.68878984451294,B,15360,0,12
18.688920736312866,B,15360,0,15
18.699424743652344,B,229478,1,1
18.69992208480835,B,13568,0,16
18.721768617630005,B,262377,1,1
18.722182512283325,B,15360,0,16
18.72389054298401,B,15616,0,15
18.723939418792725,B,15616,0,9
18.724000453948975,B,15616,0,14
18.72403907775879,B,15616,0,16
18.72407865524292,B,15616,0,11
18.724114656448364,B,15616,0,13
18.724157094955444,B,15616,0,12
18.769845008850098,B,207841,1,1
18.770363092422485,B,13824,0,16
18.770851612091064,B,14080,0,16
18.771411895751953,B,14336,0,16
18.771953105926514,B,14592,0,15
18.772635459899902,B,14848,0,15
18.773094415664673,B,15104,0,14
18.773516178131104,B,15360,0,14
18.773931741714478,B,15616,0,10
18.77597665786743,B,15872,0,13
18.776074409484863,B,15872,0,10
18.776155471801758,B,15872,0,12
18.7762348651886,B,15872,0,15
18.77628755569458,B,15872,0,14
18.776382446289062,B,15872,0,11
18.77643656730652,B,15872,0,9
18.795706748962402,B,266560,1,1
18.829290866851807,B,277573,1,1
18.829476594924927,B,16128,0,14
18.82953429222107,B,16128,0,9
18.829668283462524,B,16128,0,13
18.82973599433899,B,16128,0,11
18.829813957214355,B,16128,0,15
18.829885721206665,B,16128,0,10
18.860543727874756,B,329434,1,1
18.861011266708374,B,16128,0,12
18.862754821777344,B,16384,0,15
18.86284875869751,B,16384,0,9
18.862990856170654,B,16384,0,12
18.863030910491943,B,16384,0,14
18.86306881904602,B,16384,0,10
18.863155126571655,B,16384,0,13
18.863210916519165,B,16384,0,11
18.88016128540039,B,245239,1,1
18.89430594444275,B,16640,0,14
18.89433455467224,B,16640,0,11
18.894368410110474,B,16640,0,12
18.894407510757446,B,16640,0,10
18.89447283744812,B,16640,0,15
18.894521713256836,B,16640,0,9
18.895955562591553,B,197615,1,1
18.899912118911743,B,16896,0,13
18.89995265007019,B,16896,0,10
18.899988889694214,B,16896,0,11
18.900064945220947,B,16896,0,9
18.90012812614441,B,16896,0,14
18.943141222000122,B,17152,0,10
18.94325542449951,B,17152,0,13
18.94331192970276,B,17152,0,12
18.943411827087402,B,17152,0,11
18.94344973564148,B,17152,0,9
18.945316553115845,B,128095,1,1
18.952316284179688,B,17408,0,9
18.952434301376343,B,17408,0,12
18.952479600906372,B,17408,0,11
18.952550172805786,B,17408,0,16
18.952620267868042,B,17408,0,10
18.959129095077515,B,242893,1,1
18.97663974761963,B,285287,1,1
18.97710871696472,B,16640,0,13
18.977560997009277,B,16896,0,12
18.991161346435547,B,17664,0,12
18.991227626800537,B,17664,0,16
18.991294145584106,B,17664,0,9
18.991362810134888,B,17664,0,15
18.99143385887146,B,17664,0,10
18.992725610733032,B,167784,1,1
19.00832462310791,B,246423,1,1
19.00871968269348,B,16896,0,16
19.009103775024414,B,17152,0,14
19.009485721588135,B,17408,0,13
19.009870767593384,B,17664,0,11
19.062668085098267,B,236782,1,1
19.06514310836792,B,265610,1,1
19.065736532211304,B,17152,0,15
19.066162824630737,B,17408,0,14
19.06657886505127,B,17664,0,13
19.08387064933777,B,17920,0,16
19.08394193649292,B,17920,0,11
19.084031105041504,B,17920,0,13
19.084112882614136,B,17920,0,15
19.08415937423706,B,17920,0,12
19.08419394493103,B,17920,0,9
19.08428454399109,B,17920,0,10
19.084506034851074,B,15872,0,16
19.084990739822388,B,16128,0,16
19.085461378097534,B,16384,0,16
19.085883140563965,B,16640,0,16
19.08629608154297,B,16896,0,15
19.08674192428589,B,17152,0,16
19.08715510368347,B,17408,0,15
19.08757734298706,B,17664,0,14
19.08799171447754,B,17920,0,14
19.115355491638184,B,242485,1,1
19.1303231716156,B,252998,1,1
19.18835425376892,B,18176,0,12
19.18842387199402,B,18176,0,9
19.18849229812622,B,18176,0,10
19.188552141189575,B,18176,0,16
19.18861985206604,B,18176,0,15
19.18880295753479,B,18176,0,11
19.188867807388306,B,18176,0,14
19.188955545425415,B,18176,0,13
19.22995901107788,B,234459,1,1
19.246538162231445,B,18432,0,11
19.246587991714478,B,18432,0,16
19.246637105941772,B,18432,0,14
19.246694803237915,B,18432,0,10
19.246764659881592,B,18432,0,15
19.24687385559082,B,18432,0,13
19.25693702697754,B,202210,1,1
19.25740122795105,B,18432,0,9
19.27610683441162,B,228110,1,1
19.27969264984131,B,18688,0,11
19.279732942581177,B,18688,0,15
19.27984118461609,B,18688,0,13
19.27988600730896,B,18688,0,10
19.279980182647705,B,18688,0,14
19.280034065246582,B,18688,0,16
19.280072689056396,B,18688,0,9
19.304136276245117,B,277961,1,1
19.319493532180786,B,235119,1,1
19.35420799255371,B,18944,0,16
19.354267358779907,B,18944,0,13
19.35439395904541,B,18944,0,14
19.35445284843445,B,18944,0,10
19.354499578475952,B,18944,0,9
19.354583501815796,B,18944,0,12
19.358107805252075,B,219581,1,1
19.38900399208069,B,231982,1,1
19.389477252960205,B,18432,0,12
19.389898777008057,B,18688,0,12
19.390352487564087,B,18944,0,15
19.40773034095764,B,19200,0,15
19.40779709815979,B,19200,0,14
19.40785837173462,B,19200,0,16
19.407902717590332,B,19200,0,13
19.40796995162964,B,19200,0,9
19.408145427703857,B,19200,0,12
19.44545817375183,B,241969,1,1
19.44589614868164,B,18944,0,11
19.44633460044861,B,19200,0,10
19.483200073242188,B,280048,1,1
19.490034580230713,B,19456,0,15
19.490099668502808,B,19456,0,16
19.49016261100769,B,19456,0,14
19.490201234817505,B,19456,0,9
19.49027681350708,B,19456,0,11
19.490347146987915,B,19456,0,13
19.524627685546875,B,19712,0,14
19.524688720703125,B,19712,0,16
19.52474856376648,B,19712,0,12
19.524805307388306,B,19712,0,15
19.52485489845276,B,19712,0,13
19.52490782737732,B,19712,0,10
19.527076959609985,B,218673,1,1
19.527530193328857,B,19200,0,11
19.527958154678345,B,19456,0,10
19.528380632400513,B,19712,0,9
19.5441792011261,B,196475,1,1
19.544455766677856,B,19456,0,12
19.544726371765137,B,19712,0,11
19.578391790390015,B,19968,0,12
19.57844877243042,B,19968,0,13
19.578511476516724,B,19968,0,9
19.578665018081665,B,19968,0,16
19.578704357147217,B,19968,0,11
19.578776836395264,B,19968,0,15
19.578860998153687,B,19968,0,10
19.579238891601562,B,19968,0,14
19.59882402420044,B,281195,1,1
19.612375020980835,B,20224,0,14
19.612478971481323,B,20224,0,11
19.61251974105835,B,20224,0,15
19.612563610076904,B,20224,0,9
19.612685918807983,B,20224,0,16
19.612816095352173,B,20224,0,10
19.61287784576416,B,20224,0,12
19.61291742324829,B,20224,0,13
19.675223112106323,B,20480,0,12
19.67533230781555,B,20480,0,11
19.675394296646118,B,20480,0,8
19.675474405288696,B,20480,0,13
19.675561666488647,B,20480,0,14
19.675631046295166,B,20480,0,10
19.675691604614258,B,20480,0,9
19.681310653686523,B,188812,1,1
19.681747436523438,B,20480,0,15
19.728726625442505,B,233355,1,1
19.74884557723999,B,141586,1,1
19.76257634162903,B,340992,1,1
19.790894031524658,B,20736,0,11
19.790951251983643,B,20736,0,12
19.790994882583618,B,20736,0,9
19.791120052337646,B,20736,0,8
19.791234254837036,B,20736,0,13
19.791290521621704,B,20736,0,7
19.791400909423828,B,20736,0,10
19.791667699813843,B,20992,0,7
19.791725635528564,B,20992,0,10
19.791759967803955,B,20992,0,9
19.7918381690979,B,20992,0,11
19.792160749435425,B,20992,0,13
19.792203426361084,B,20992,0,8
19.813721656799316,B,169802,1,1
19.814199686050415,B,20736,0,14
19.81462287902832,B,20992,0,12
19.850324392318726,B,211560,1,1
19.850699424743652,B,20992,0,6
19.874295234680176,B,21248,0,1
19.874350547790527,B,21248,0,4
19.874441146850586,B,21248,0,3
19.874542236328125,B,21248,0,7
19.874702215194702,B,21248,0,8
19.874765872955322,B,21248,0,2
19.874825954437256,B,21248,0,5
19.874879837036133,B,21248,0,6
19.91054654121399,B,234239,1,1
19.942983865737915,B,21504,0,4
19.94313144683838,B,21504,0,3
19.943191051483154,B,21504,0,1
19.943292140960693,B,21504,0,6
19.94338631629944,B,21504,0,8
19.943490266799927,B,21504,0,5
19.943536281585693,B,21504,0,7
19.943617343902588,B,21504,0,2
19.954145431518555,B,196710,1,1
19.989362716674805,B,234718,1,1
20.005760431289673,B,21760,0,7
20.0058114528656,B,21760,0,4
20.00598430633545,B,21760,0,1
20.00606608390808,B,21760,0,5
20.006115674972534,B,21760,0,2
20.006183624267578,B,21760,0,8
20.0062575340271,B,21760,0,3
20.00635051727295,B,21760,0,6
20.037678956985474,B,144674,1,1
20.130613327026367,B,22016,0,8
20.13084602355957,B,22016,0,7
20.131014823913574,B,22016,0,5
20.131224393844604,B,22016,0,3
20.131308794021606,B,22016,0,1
20.131452560424805,B,22016,0,6
20.13163733482361,B,22016,0,4
20.131797552108765,B,22016,0,2
20.195058584213257,B,378839,1,1
20.20305299758911,B,22272,0,7
20.20310354232788,B,22272,0,3
20.203351974487305,B,22272,0,5
20.203392505645752,B,22272,0,1
20.203608989715576,B,264636,1,1
20.203667402267456,B,22272,0,8
20.203866481781006,B,22272,0,6
20.20940065383911,B,196102,1,1
20.209839344024658,B,22272,0,4
20.26095724105835,B,22528,0,4
20.260997533798218,B,22528,0,1
20.261066198349,B,22528,0,2
20.26119613647461,B,22528,0,5
20.26123547554016,B,22528,0,3
20.26163625717163,B,234562,1,1
20.266430854797363,B,191735,1,1
20.26688313484192,B,22272,0,2
20.267346382141113,B,22528,0,6
20.27568769454956,B,222388,1,1
20.28586196899414,B,208580,1,1
20.29547381401062,B,243381,1,1
20.34555721282959,B,282760,1,1
20.361323356628418,B,22784,0,1
20.36141276359558,B,22784,0,2
20.361472129821777,B,22784,0,3
20.36154794692993,B,22784,0,4
20.426600456237793,A,256,0,5
20.43679141998291,A,512,0,8
20.436843872070312,A,512,0,7
20.454155921936035,A,357971,1,1
20.45475959777832,A,1024,0,12
20.46755623817444,A,1280,0,14
20.467623472213745,A,1280,0,18
20.483318090438843,A,1792,0,22
20.483911752700806,A,2048,0,21
20.484492301940918,A,2304,0,21
20.48489761352539,A,2560,0,20
20.485475301742554,A,2816,0,20
20.487162351608276,A,279890,1,1
20.500852584838867,A,768,0,11
20.500916481018066,A,768,0,9
20.500967025756836,A,768,0,10
20.50115394592285,A,1024,0,14
20.50122308731079,A,1024,0,13
20.501355171203613,A,1024,0,11
20.50141739845276,A,1280,0,16
20.501451015472412,A,1280,0,15
20.50175166130066,A,1280,0,13
20.52639675140381,A,0,0,3
20.531126976013184,A,1536,0,19
20.531213521957397,A,1536,0,21
20.531273126602173,A,1536,0,15
20.531379461288452,A,1536,0,16
20.53171396255493,A,1792,0,24
20.531851291656494,A,1792,0,17
20.53189182281494,A,1792,0,18
20.53229308128357,A,2048,0,17
20.53233528137207,A,2048,0,18
20.532733917236328,A,2304,0,17
20.53281569480896,A,2304,0,18
20.53325080871582,A,2560,0,17
20.533653497695923,A,2816,0,17
20.534218549728394,A,3072,0,17
20.53476119041443,A,3328,0,17
20.53535008430481,A,3584,0,17
20.535927295684814,A,3840,0,17
20.536508798599243,A,4096,0,17
20.537102222442627,A,4352,0,17
20.537713527679443,A,4608,0,17
20.538318872451782,A,4864,0,17
20.538713932037354,A,5120,0,17
20.539227962493896,A,5376,0,17
20.53978681564331,A,5632,0,17
20.54007077217102,A,200927,1,1
20.54033398628235,A,5888,0,17
20.540514945983887,A,2560,0,18
20.540900468826294,A,6144,0,17
20.5410053730011,A,2816,0,18
20.541457653045654,A,3072,0,18
20.541505098342896,A,6400,0,17
20.54188823699951,A,3328,0,18
20.542128562927246,A,6656,0,17
20.5423104763031,A,3584,0,18
20.542739152908325,A,3840,0,18
20.542778491973877,A,6912,0,17
20.543170928955078,A,4096,0,18
20.54341173171997,A,7168,0,17
20.54364514350891,A,4352,0,19
20.544031620025635,A,7424,0,17
20.544108867645264,A,4608,0,19
20.544479370117188,A,7680,0,18
20.544562339782715,A,4864,0,19
20.545018196105957,A,5120,0,19
20.545135974884033,A,7936,0,18
20.54544186592102,A,5376,0,19
20.54585313796997,A,5632,0,18
20.54624629020691,A,5888,0,18
20.546971082687378,A,313476,1,1
20.547231435775757,A,1536,0,17
20.547475576400757,A,1792,0,19
20.547672033309937,A,2048,0,19
20.547866821289062,A,2304,0,19
20.548102140426636,A,2560,0,24
20.559812784194946,A,214112,1,1
20.56127667427063,A,274810,1,1
20.561713457107544,A,1536,0,18
20.562113523483276,A,1792,0,20
20.56249237060547,A,2048,0,20
20.5629141330719,A,2304,0,20
20.563315629959106,A,2560,0,19
20.576343297958374,A,240609,1,1
20.576740741729736,A,2816,0,19
20.5771427154541,A,3072,0,19
20.577553510665894,A,3328,0,19
20.57795548439026,A,3584,0,19
20.578336238861084,A,3840,0,19
20.57873296737671,A,4096,0,19
20.582898139953613,A,206692,1,1
20.58332657814026,A,1792,0,21
20.58378505706787,A,2048,0,22
20.584192991256714,A,2304,0,22
20.584614753723145,A,2560,0,21
20.629346132278442,A,270192,1,1
20.62977695465088,A,2816,0,23
20.646416902542114,A,181396,1,1
20.661571741104126,A,248312,1,1
20.661988496780396,A,2816,0,21
20.66226577758789,A,308887,1,1
20.6624596118927,A,3072,0,21
20.691157817840576,A,323598,1,1
20.691588878631592,A,3072,0,20
20.69204807281494,A,3328,0,20
20.692445755004883,A,3584,0,20
20.692864179611206,A,3840,0,20
20.693278312683105,A,4096,0,20
20.756173372268677,A,190457,1,1
20.770514488220215,A,225855,1,1
20.777807474136353,A,220840,1,1
20.778594255447388,A,270141,1,1
20.77902626991272,A,4352,0,18
20.779451370239258,A,4608,0,18
20.779872179031372,A,4864,0,18
20.780291080474854,A,5120,0,18
20.78075408935547,A,5376,0,18
